Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-06-04 00:00:54 | INFO     | [logger_...:setup_logger      : 153] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\pvit\20250604_000054_seed42\experiment_run_20250604_000054_seed42.log
2025-06-04 00:00:54 | INFO     | [executor  :__init__          : 101] | ℹ️ --- Starting Experiment Run (ID: 20250604_000054_seed42) ---
2025-06-04 00:00:54 | INFO     | [executor  :__init__          : 102] | ℹ️ Executor initialized for model 'pvit' on dataset 'GCD'
2025-06-04 00:00:54 | INFO     | [executor  :__init__          : 105] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-06-04 00:00:54 | INFO     | [executor  :__init__          : 109] | ℹ️ Base key/prefix for this run's artifacts: experiments/GCD/pvit/20250604_000054_seed42
2025-06-04 00:00:54 | INFO     | [executor  :__init__          : 111] | ℹ️ Local log file for this run (might be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\pvit\20250604_000054_seed42\experiment_run_20250604_000054_seed42.log
2025-06-04 00:00:54 | INFO     | [pipeline  :__init__          : 174] | ℹ️ Initializing Classification Pipeline:
2025-06-04 00:00:54 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD
2025-06-04 00:00:54 | INFO     | [pipeline  :__init__          : 176] | ℹ️   Model Type: pvit
2025-06-04 00:00:54 | INFO     | [pipeline  :__init__          : 179] | ℹ️   Artifact base key prefix for this run: experiments/GCD/pvit/20250604_000054_seed42 (using LocalFileSystemRepository)
2025-06-04 00:00:54 | INFO     | [pipeline  :__init__          : 183] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.SKY_ONLY_ROTATION
2025-06-04 00:00:54 | INFO     | [pipeline  :__init__          : 184] | ℹ️   Default Show First Batch Aug: True
2025-06-04 00:00:54 | INFO     | [dataset...:__init__          : 271] | ℹ️ Using augmentation strategy: AugmentationStrategy.SKY_ONLY_ROTATION
2025-06-04 00:00:54 | INFO     | [dataset...:__init__          : 296] | ℹ️ Detected dataset structure: fixed
2025-06-04 00:00:54 | INFO     | [dataset...:_load_paths_and...: 459] | ℹ️ Scanning FIXED dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD\train (train) and C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD\test (test)...
2025-06-04 00:00:55 | INFO     | [dataset...:_load_paths_and...: 518] | ℹ️ Final Original Dataset sizes: 10000 original train+val, 9000 original test. Offline augmented samples loaded: 0.
2025-06-04 00:00:55 | INFO     | [dataset...:__init__          : 319] | ℹ️ Found 7 classes: 1_cumulus, 2_altocumulus, 3_cirrus, 4_clearsky, 5_stratocumulus, 6_cumulonimbus, 7_mixed
2025-06-04 00:00:55 | INFO     | [dataset...:__init__          : 322] | ℹ️ Dataset sizes: 10000 train+val, 9000 test. Total: 0
2025-06-04 00:00:55 | INFO     | [pipeline  :__init__          : 194] | ℹ️   Artifact base key prefix for this run: experiments/GCD/pvit/20250604_000054_seed42 (using LocalFileSystemRepository)
2025-06-04 00:00:55 | INFO     | [pipeline  :__init__          : 225] | ℹ️   Using Optimizer: AdamW
2025-06-04 00:00:55 | DEBUG    | [callbacks :get_default_cal...: 194] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2025-06-04 00:00:55 | INFO     | [pipeline  :__init__          : 270] | ℹ️   Model Adapter: Initialized with PretrainedViT
2025-06-04 00:00:55 | DEBUG    | [executor  :_validate_methods : 154] | 🐞 Basic method validation successful.
2025-06-04 00:00:55 | INFO     | [executor  :__init__          : 138] | ℹ️ Executor configured to run methods: single_train, single_eval
2025-06-04 00:00:55 | INFO     | [executor  :run               : 164] | ℹ️ Starting execution of pipeline methods...
