Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-09-20 13:57:51 | INFO     | [logger_...:setup_logger      : 130] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\hyvit\20250920_135751_seed42\executor_run_20250920_135751_seed42.log
2025-09-20 13:57:51 | INFO     | [executor  :__init__          : 121] | ℹ️ Local main executor log file for this run (may be temporary): C:\Users\Stefan\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\hyvit\20250920_135751_seed42\executor_run_20250920_135751_seed42.log
2025-09-20 13:57:51 | INFO     | [executor  :__init__          : 126] | ℹ️ --- Starting Executor Run (ID: 20250920_135751_seed42) ---
2025-09-20 13:57:51 | INFO     | [executor  :__init__          : 127] | ℹ️ Executor initialized for model 'hyvit' on dataset 'GCD'
2025-09-20 13:57:51 | INFO     | [executor  :__init__          : 130] | ℹ️ Local artifact storage base: C:\Users\Stefan\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-09-20 13:57:51 | INFO     | [executor  :__init__          : 134] | ℹ️ Base key/prefix for this executor run's artifacts: experiments/GCD/hyvit/20250920_135751_seed42
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 165] | ℹ️ Initializing Classification Pipeline:
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 166] | ℹ️   Dataset Path: C:\Users\Stefan\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 167] | ℹ️   Model Type: hyvit
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 170] | ℹ️   Artifact base key prefix for this run: experiments/GCD/hyvit/20250920_135751_seed42 (using LocalFileSystemRepository)
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 174] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.SKY_ONLY_ROTATION
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Default Show First Batch Aug: True
2025-09-20 13:57:51 | INFO     | [dataset...:__init__          : 483] | ℹ️ Using augmentation strategy: AugmentationStrategy.SKY_ONLY_ROTATION
2025-09-20 13:57:51 | INFO     | [dataset...:__init__          : 510] | ℹ️ Detected dataset structure: fixed
2025-09-20 13:57:51 | WARNING  | [dataset...:__init__          : 512] | ⚠️ Dataset is FIXED, but force_flat_for_fixed_cv=True. CV methods will treat train+test as a single dataset. Results might not reflect standard fixed-test evaluation.
2025-09-20 13:57:51 | INFO     | [dataset...:_load_paths_and...: 771] | ℹ️ Scanning FIXED dataset from C:\Users\Stefan\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD\train (train) and C:\Users\Stefan\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD\test (test)...
2025-09-20 13:57:51 | INFO     | [dataset...:_load_paths_and...: 824] | ℹ️ Final Original Dataset sizes: 10000 original train+val, 9000 original test. Offline augmented samples loaded: 0.
2025-09-20 13:57:51 | INFO     | [dataset...:__init__          : 536] | ℹ️ Found 7 classes: 1_cumulus, 2_altocumulus, 3_cirrus, 4_clearsky, 5_stratocumulus, 6_cumulonimbus, 7_mixed
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 626] | ℹ️ Calculating class weights for the training set...
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 640] | ℹ️ Calculated class weights (for classes 0 to 6):
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 1_cumulus (Class 0): 1.8433
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 2_altocumulus (Class 1): 1.9704
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 3_cirrus (Class 2): 1.2390
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 4_clearsky (Class 3): 0.6645
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 5_stratocumulus (Class 4): 0.7739
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 6_cumulonimbus (Class 5): 0.4757
2025-09-20 13:57:51 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 7_mixed (Class 6): 4.1051
2025-09-20 13:57:51 | INFO     | [dataset...:__init__          : 542] | ℹ️ Dataset sizes: 10000 train+val, 9000 test. Total: 19000
2025-09-20 13:57:51 | INFO     | [dataset...:__init__          : 544] | ℹ️ Total combined size (for forced CV): 19000
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 185] | ℹ️   Artifact base key prefix for this run: experiments/GCD/hyvit/20250920_135751_seed42 (using LocalFileSystemRepository)
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 212] | ℹ️   Using Optimizer: AdamW
2025-09-20 13:57:51 | DEBUG    | [callbacks :get_default_cal...: 172] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2025-09-20 13:57:51 | INFO     | [pipeline  :__init__          : 269] | ℹ️   Model Adapter: Initialized with HybridViT
2025-09-20 13:57:51 | DEBUG    | [executor  :_validate_methods : 189] | 🐞 Basic method validation successful.
2025-09-20 13:57:51 | INFO     | [executor  :__init__          : 168] | ℹ️ Executor configured to run methods: single_train, single_eval
2025-09-20 13:57:51 | INFO     | [executor  :run               : 237] | ℹ️ Starting execution of methods for Executor Run ID: 20250920_135751_seed42
2025-09-20 13:57:51 | INFO     | [executor  :run               : 246] | ℹ️ --- Running Method 1/2: single_train (Op ID: single_train_0) ---
