Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-05-30 23:26:27 | INFO     | [logger_...:setup_logger      : 153] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\pvit\20250530_232627_seed42\experiment_run_20250530_232627_seed42.log
2025-05-30 23:26:27 | INFO     | [executor  :__init__          : 100] | ℹ️ --- Starting Experiment Run (ID: 20250530_232627_seed42) ---
2025-05-30 23:26:27 | INFO     | [executor  :__init__          : 101] | ℹ️ Executor initialized for model 'pvit' on dataset 'CCSN'
2025-05-30 23:26:27 | INFO     | [executor  :__init__          : 104] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-05-30 23:26:27 | INFO     | [executor  :__init__          : 108] | ℹ️ Base key/prefix for this run's artifacts: experiments/CCSN/pvit/20250530_232627_seed42
2025-05-30 23:26:27 | INFO     | [executor  :__init__          : 110] | ℹ️ Local log file for this run (might be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\pvit\20250530_232627_seed42\experiment_run_20250530_232627_seed42.log
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 173] | ℹ️ Initializing Classification Pipeline:
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 174] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\CCSN
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Model Type: pvit
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 178] | ℹ️   Artifact base key prefix for this run: experiments/CCSN/pvit/20250530_232627_seed42 (using LocalFileSystemRepository)
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 182] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.CCSN_MODERATE
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 183] | ℹ️   Default Show First Batch Aug: True
2025-05-30 23:26:27 | INFO     | [dataset...:__init__          : 268] | ℹ️ Using augmentation strategy: AugmentationStrategy.CCSN_MODERATE
2025-05-30 23:26:27 | INFO     | [dataset...:__init__          : 293] | ℹ️ Detected dataset structure: flat
2025-05-30 23:26:27 | INFO     | [dataset...:_load_paths_and...: 368] | ℹ️ Scanning FLAT dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\CCSN...
2025-05-30 23:26:27 | INFO     | [dataset...:__init__          : 313] | ℹ️ Found 11 classes: Ac, As, Cb, Cc, Ci, Cs, Ct, Cu, Ns, Sc, St
2025-05-30 23:26:27 | INFO     | [dataset...:__init__          : 316] | ℹ️ Dataset sizes: 2288 train+val, 255 test. Total: 2543
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 192] | ℹ️   Artifact base key prefix for this run: experiments/CCSN/pvit/20250530_232627_seed42 (using LocalFileSystemRepository)
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 223] | ℹ️   Using Optimizer: AdamW
2025-05-30 23:26:27 | DEBUG    | [callbacks :get_default_cal...: 196] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2025-05-30 23:26:27 | INFO     | [pipeline  :__init__          : 266] | ℹ️   Model Adapter: Initialized with PretrainedViT
2025-05-30 23:26:27 | DEBUG    | [executor  :_validate_methods : 152] | 🐞 Basic method validation successful.
2025-05-30 23:26:27 | INFO     | [executor  :__init__          : 136] | ℹ️ Executor configured to run methods: single_train, single_eval
2025-05-30 23:26:27 | INFO     | [executor  :run               : 162] | ℹ️ Starting execution of pipeline methods...
2025-05-30 23:26:27 | INFO     | [executor  :run               : 166] | ℹ️ --- Running Method 1/2: single_train (single_train_0) ---
2025-05-30 23:26:27 | DEBUG    | [executor  :run               : 191] | 🐞 Running with effective parameters: {'params': {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.0, 'gradient_clip_value': 5.0, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 1, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5}, 'save_model': False, 'val_split_ratio': 0.11111111111111112, 'results_detail_level': 2}
2025-05-30 23:26:27 | INFO     | [pipeline  :single_train      :1502] | ℹ️ Starting single training run...
2025-05-30 23:26:27 | INFO     | [pipeline  :single_train      :1555] | ℹ️ Using split: 2033 train / 255 validation samples.
2025-05-30 23:26:27 | INFO     | [pipeline  :single_train      :1562] | ℹ️ Applying custom parameters for this single_train run: {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.0, 'gradient_clip_value': 5.0, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 1, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5}
2025-05-30 23:26:27 | DEBUG    | [param_g...:parse_fixed_hyp...: 151] | 🐞 Created LRScheduler instance: policy=CosineAnnealingLR, direct_args={}, constructor_kwargs={'T_max': 70, 'eta_min': 1e-06}
2025-05-30 23:26:27 | INFO     | [pipeline  :single_train      :1624] | ℹ️ Fitting model (run_id: single_train_232627)...
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          :  38] | 🐞 Initializing PretrainedViT:
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          :  39] | 🐞   Model Variant: vit_b_16, Pretrained: True
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          :  40] | 🐞   Is Hybrid Input: False
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          :  43] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          :  45] | 🐞   Num Transformer Blocks to Unfreeze: 1
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          :  46] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          :  48] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          :  69] | 🐞 Loaded vit_b_16 from torchvision.
2025-05-30 23:26:27 | DEBUG    | [pretrai...:__init__          : 313] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2025-05-30 23:26:27 | INFO     | [pretrai...:__init__          : 323] | ℹ️ PretrainedViT (standard) - Trainable: CLS Token, Positional Embeddings, 1 Encoder Blocks, Encoder LayerNorm, Classification Head.
2025-05-30 23:26:27 | INFO     | [pretrai...:__init__          : 348] | ℹ️ PretrainedViT (standard): Trainable params: 7.25M / Total params: 85.81M (8.45%)
2025-05-30 23:26:27 | DEBUG    | [adapter   :get_split_datasets: 164] | 🐞 Split created: 2033 train, 255 validation.
2025-05-30 23:26:27 | DEBUG    | [adapter   :get_iterator      : 275] | 🐞 Creating DataLoader for training: dataset_len=2033, batch_size=16, shuffle=True, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-05-30 23:26:27 | DEBUG    | [adapter   :get_iterator      : 275] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=255, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-05-30 23:26:49 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️   epoch    train_acc    train_loss    valid_acc    valid_loss   cp           lr      dur
2025-05-30 23:26:49 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️ -------  -----------  ------------  -----------  ------------  ----  ----------  -------
2025-05-30 23:26:49 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       1     ▲ 0.2307      ▼ 2.2205     ▲ 0.3804      ▼ 1.8484        4.9975e-05  21.8815
2025-05-30 23:27:09 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       2     ▲ 0.3827      ▼ 1.7985     ▲ 0.4902      ▼ 1.5730        4.9901e-05  19.4601
2025-05-30 23:27:28 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       3     ▲ 0.4402      ▼ 1.5941     ▲ 0.5216      ▼ 1.4667        4.9778e-05  19.0096
2025-05-30 23:27:47 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       4     ▲ 0.4993      ▼ 1.4673       0.5098      ▼ 1.3976        4.9606e-05  19.0332
2025-05-30 23:28:06 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       5     ▲ 0.5258      ▼ 1.3780     ▲ 0.5608      ▼ 1.3719        4.9386e-05  18.9826
2025-05-30 23:28:25 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       6     ▲ 0.5465      ▼ 1.2902     ▲ 0.5725        1.3764        4.9117e-05  18.9201
2025-05-30 23:28:43 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       7     ▲ 0.5701      ▼ 1.2400       0.5373      ▼ 1.3116        4.8801e-05  18.8123
2025-05-30 23:29:03 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       8     ▲ 0.5868      ▼ 1.1748     ▲ 0.5765      ▼ 1.2986        4.8438e-05  19.0775
2025-05-30 23:29:21 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       9     ▲ 0.6193      ▼ 1.0895     ▲ 0.5765        1.3044        4.8028e-05  18.8196
2025-05-30 23:29:40 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      10     ▲ 0.6227      ▼ 1.0585       0.5451        1.2995        4.7574e-05  18.9067
2025-05-30 23:29:59 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      11     ▲ 0.6616      ▼ 0.9831     ▲ 0.5843      ▼ 1.2663        4.7075e-05  18.9548
2025-05-30 23:30:18 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      12     ▲ 0.6719      ▼ 0.9635       0.5647      ▼ 1.2633        4.6532e-05  19.0037
2025-05-30 23:30:37 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      13     ▲ 0.6921      ▼ 0.8953       0.5373        1.2899        4.5947e-05  19.1475
2025-05-30 23:30:56 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      14     ▲ 0.7147      ▼ 0.8311       0.5725        1.2982        4.5321e-05  18.9956
2025-05-30 23:31:15 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      15     ▲ 0.7319      ▼ 0.7940       0.5804        1.3226        4.4655e-05  18.9274
2025-05-30 23:31:35 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      16     ▲ 0.7423      ▼ 0.7328       0.5529        1.3659        4.395e-05  19.1013
2025-05-30 23:31:54 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      17     ▲ 0.7634      ▼ 0.7231       0.5412        1.3354        4.3208e-05  18.9836
2025-05-30 23:32:13 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      18     ▲ 0.7703      ▼ 0.6761       0.5373        1.4002        4.2431e-05  19.0007
2025-05-30 23:32:32 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      19     ▲ 0.7924      ▼ 0.6473       0.5333        1.3862        4.1619e-05  18.9758
2025-05-30 23:32:51 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      20     ▲ 0.8018      ▼ 0.5826        0.549        1.5046        4.0776e-05  19.0049
2025-05-30 23:33:09 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      21     ▲ 0.8096      ▼ 0.5693       0.5529        1.4653        3.9901e-05  18.913
2025-05-30 23:33:28 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      22     ▲ 0.8308      ▼ 0.5376       0.5529         1.458        3.8997e-05  18.9587
2025-05-30 23:33:47 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      23       0.8273      ▼ 0.5024       0.5529        1.5154        3.8066e-05  19.0102
2025-05-30 23:34:06 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      24     ▲ 0.8446      ▼ 0.4712       0.5059        1.5612        3.711e-05  18.8778
2025-05-30 23:34:25 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      25     ▲ 0.8564      ▼ 0.4623        0.549        1.5359        3.613e-05  18.9903
2025-05-30 23:34:44 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      26     ▲ 0.8598      ▼ 0.4368       0.5412        1.5552        3.5129e-05  18.9102
2025-05-30 23:35:03 | INFO     | [pipeline  :single_train      :1656] | ℹ️ Training finished. Best validation performance found at Epoch 12 (valid_loss=1.2633)
2025-05-30 23:35:03 | INFO     | [pipeline  :single_train      :1718] | ℹ️ Main pipeline model adapter updated from single_train run: single_train_232627
2025-05-30 23:35:03 | DEBUG    | [pipeline  :_save_results     : 463] | 🐞 Results detail level overridden for this run to: 2
2025-05-30 23:35:03 | DEBUG    | [pipeline  :_save_results     : 471] | 🐞 Saving results for single_train_232627 (detail level: 2)
2025-05-30 23:35:03 | INFO     | [pipeline  :_save_results     : 580] | ℹ️ Results JSON saved via repository to: experiments/CCSN/pvit/20250530_232627_seed42/single_train_232627/single_train_results.json
2025-05-30 23:35:03 | INFO     | [pipeline  :single_train      :1755] | ℹ️ Plotting single_train results for single_train_232627 (plot level 2).
2025-05-30 23:35:03 | INFO     | [plotter   :plot_single_tra...: 662] | ℹ️ Plotting single_train results for: single_train_232627
2025-05-30 23:35:04 | INFO     | [plotter   :plot_single_tra...: 680] | ℹ️ Finished plotting for single_train: single_train_232627
2025-05-30 23:35:04 | INFO     | [executor  :run               : 198] | ℹ️ --- Method single_train (single_train_0) completed successfully in 516.97s ---
2025-05-30 23:35:04 | INFO     | [executor  :run               : 166] | ℹ️ --- Running Method 2/2: single_eval (single_eval_1) ---
2025-05-30 23:35:04 | DEBUG    | [executor  :run               : 191] | 🐞 Running with effective parameters: {'plot_level': 2}
2025-05-30 23:35:04 | INFO     | [pipeline  :single_eval       :1776] | ℹ️ Starting model evaluation on the test set...
2025-05-30 23:35:04 | INFO     | [pipeline  :single_eval       :1790] | ℹ️ Evaluating on 255 test samples...
2025-05-30 23:35:04 | DEBUG    | [adapter   :get_iterator      : 275] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=255, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-05-30 23:35:04 | DEBUG    | [adapter   :get_iterator      : 275] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=255, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-05-30 23:35:05 | DEBUG    | [pipeline  :single_eval       :1807] | 🐞 Plot level overridden for this run to: 2
2025-05-30 23:35:05 | DEBUG    | [pipeline  :_compute_metrics  : 443] | 🐞 Computed Metrics: Acc=0.5176, Macro F1=0.4707
2025-05-30 23:35:05 | DEBUG    | [pipeline  :_save_results     : 465] | 🐞 Using pipeline results detail level for this run: 3
2025-05-30 23:35:05 | DEBUG    | [pipeline  :_save_results     : 471] | 🐞 Saving results for single_eval_233504 (detail level: 3)
2025-05-30 23:35:05 | INFO     | [pipeline  :_save_results     : 580] | ℹ️ Results JSON saved via repository to: experiments/CCSN/pvit/20250530_232627_seed42/single_eval_233504/single_eval_results.json
2025-05-30 23:35:05 | INFO     | [pipeline  :single_eval       :1850] | ℹ️ Plotting single_eval results for single_eval_233504 (plot level 2).
2025-05-30 23:35:05 | INFO     | [plotter   :plot_single_eva...: 697] | ℹ️ Plotting single_eval results for: single_eval_233504
2025-05-30 23:35:05 | INFO     | [plotter   :_generate_metri...: 246] | ℹ️ Metrics CSV saved via repository to: experiments/CCSN/pvit/20250530_232627_seed42/single_eval_233504/single_eval_plots/metrics_table.csv
2025-05-30 23:35:07 | INFO     | [plotter   :plot_single_eva...: 745] | ℹ️ Finished plotting for single_eval: single_eval_233504
2025-05-30 23:35:07 | INFO     | [executor  :run               : 198] | ℹ️ --- Method single_eval (single_eval_1) completed successfully in 3.03s ---
2025-05-30 23:35:07 | INFO     | [executor  :run               : 217] | ℹ️ Pipeline execution finished in 520.00s.
2025-05-30 23:35:07 | INFO     | [executor  :run               : 313] | ℹ️ Final log file available at: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\pvit\20250530_232627_seed42\experiment_run_20250530_232627_seed42.log
2025-05-30 23:35:07 | INFO     | [main      :<module>          : 320] | ℹ️ --- Final Execution Results Summary ---
2025-05-30 23:35:07 | INFO     | [main      :<module>          : 329] | ℹ️ Method single_train_0: Completed. (Acc: 0.5647, F1: nan, BestScore: nan)
2025-05-30 23:35:07 | INFO     | [main      :<module>          : 329] | ℹ️ Method single_eval_1: Completed. (Acc: nan, F1: 0.4707, BestScore: nan)
