Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2026-07-05 13:36:51 | INFO     | [logger_...:setup_logger      : 130] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\pvit\20260705_133651_seed42\executor_run_20260705_133651_seed42.log
2026-07-05 13:36:51 | INFO     | [executor  :__init__          : 121] | ℹ️ Local main executor log file for this run (may be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\pvit\20260705_133651_seed42\executor_run_20260705_133651_seed42.log
2026-07-05 13:36:51 | INFO     | [executor  :__init__          : 126] | ℹ️ --- Starting Executor Run (ID: 20260705_133651_seed42) ---
2026-07-05 13:36:51 | INFO     | [executor  :__init__          : 127] | ℹ️ Executor initialized for model 'pvit' on dataset 'CCSN'
2026-07-05 13:36:51 | INFO     | [executor  :__init__          : 130] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2026-07-05 13:36:51 | INFO     | [executor  :__init__          : 134] | ℹ️ Base key/prefix for this executor run's artifacts: experiments/CCSN/pvit/20260705_133651_seed42
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 165] | ℹ️ Initializing Classification Pipeline:
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 166] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\CCSN
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 167] | ℹ️   Model Type: pvit
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 170] | ℹ️   Artifact base key prefix for this run: experiments/CCSN/pvit/20260705_133651_seed42 (using LocalFileSystemRepository)
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 174] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.NO_AUGMENTATION
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Default Show First Batch Aug: True
2026-07-05 13:36:51 | INFO     | [dataset...:__init__          : 529] | ℹ️ Using augmentation strategy: AugmentationStrategy.NO_AUGMENTATION
2026-07-05 13:36:51 | INFO     | [dataset...:__init__          : 560] | ℹ️ Detected dataset structure: flat
2026-07-05 13:36:51 | INFO     | [dataset...:_load_paths_and...: 787] | ℹ️ Scanning FLAT dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\CCSN...
2026-07-05 13:36:51 | INFO     | [dataset...:_load_paths_and...: 867] | ℹ️ Loaded 2543 offline augmented samples with original name mapping.
2026-07-05 13:36:51 | INFO     | [dataset...:_load_paths_and...: 874] | ℹ️ Final Original Dataset sizes: 2288 original train+val, 255 original test. Offline augmented samples loaded: 2543.
2026-07-05 13:36:51 | INFO     | [dataset...:__init__          : 586] | ℹ️ Found 11 classes: Ac, As, Cb, Cc, Ci, Cs, Ct, Cu, Ns, Sc, St
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 676] | ℹ️ Calculating class weights for the training set...
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 690] | ℹ️ Calculated class weights (for classes 0 to 10):
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Ac (Class 0): 1.0452
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - As (Class 1): 1.2308
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Cb (Class 2): 0.9541
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Cc (Class 3): 0.8631
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Ci (Class 4): 1.6640
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Cs (Class 5): 0.8062
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Ct (Class 6): 1.1556
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Cu (Class 7): 1.2683
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Ns (Class 8): 0.8455
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - Sc (Class 9): 0.6797
2026-07-05 13:36:51 | INFO     | [dataset...:_calculate_clas...: 692] | ℹ️   - St (Class 10): 1.1429
2026-07-05 13:36:51 | INFO     | [dataset...:__init__          : 592] | ℹ️ Dataset sizes: 2288 train+val, 255 test. Total: 2543
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 185] | ℹ️   Artifact base key prefix for this run: experiments/CCSN/pvit/20260705_133651_seed42 (using LocalFileSystemRepository)
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 212] | ℹ️   Using Optimizer: AdamW
2026-07-05 13:36:51 | DEBUG    | [callbacks :get_default_cal...: 172] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2026-07-05 13:36:51 | INFO     | [pipeline  :__init__          : 269] | ℹ️   Model Adapter: Initialized with PretrainedViT
2026-07-05 13:36:51 | DEBUG    | [executor  :_validate_methods : 189] | 🐞 Basic method validation successful.
2026-07-05 13:36:51 | INFO     | [executor  :__init__          : 168] | ℹ️ Executor configured to run methods: cv_model_evaluation
2026-07-05 13:36:51 | INFO     | [executor  :run               : 237] | ℹ️ Starting execution of methods for Executor Run ID: 20260705_133651_seed42
2026-07-05 13:36:51 | INFO     | [executor  :run               : 246] | ℹ️ --- Running Method 1/1: cv_model_evaluation (Op ID: cv_model_evaluation_0) ---
