Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-05-28 23:57:06 | INFO     | [logger_...:setup_logger      : 153] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\cnn_feat\20250528_235706_seed42\experiment_run_20250528_235706_seed42.log
2025-05-28 23:57:06 | INFO     | [executor  :__init__          : 100] | ℹ️ --- Starting Experiment Run (ID: 20250528_235706_seed42) ---
2025-05-28 23:57:06 | INFO     | [executor  :__init__          : 101] | ℹ️ Executor initialized for model 'cnn_feat' on dataset 'CCSN'
2025-05-28 23:57:06 | INFO     | [executor  :__init__          : 104] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-05-28 23:57:06 | INFO     | [executor  :__init__          : 108] | ℹ️ Base key/prefix for this run's artifacts: experiments/CCSN/cnn_feat/20250528_235706_seed42
2025-05-28 23:57:06 | INFO     | [executor  :__init__          : 110] | ℹ️ Local log file for this run (might be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\cnn_feat\20250528_235706_seed42\experiment_run_20250528_235706_seed42.log
2025-05-28 23:57:06 | INFO     | [pipeline  :__init__          : 173] | ℹ️ Initializing Classification Pipeline:
2025-05-28 23:57:06 | INFO     | [pipeline  :__init__          : 174] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\CCSN
2025-05-28 23:57:06 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Model Type: cnn_feat
2025-05-28 23:57:06 | INFO     | [pipeline  :__init__          : 178] | ℹ️   Artifact base key prefix for this run: experiments/CCSN/cnn_feat/20250528_235706_seed42 (using LocalFileSystemRepository)
2025-05-28 23:57:06 | INFO     | [pipeline  :__init__          : 182] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.GROUND_AWARE_NO_ROTATION
2025-05-28 23:57:06 | INFO     | [pipeline  :__init__          : 183] | ℹ️   Default Show First Batch Aug: True
2025-05-28 23:57:06 | INFO     | [dataset...:__init__          : 252] | ℹ️ Using augmentation strategy: AugmentationStrategy.GROUND_AWARE_NO_ROTATION
2025-05-28 23:57:06 | INFO     | [dataset...:__init__          : 273] | ℹ️ Detected dataset structure: flat
2025-05-28 23:57:06 | INFO     | [dataset...:_load_paths_and...: 348] | ℹ️ Scanning FLAT dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\CCSN...
