Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-06-08 00:54:13 | INFO     | [logger_...:setup_logger      : 153] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\pvit\20250608_005413_seed42\executor_run_20250608_005413_seed42.log
2025-06-08 00:54:13 | INFO     | [executor  :__init__          : 106] | ℹ️ Local main executor log file for this run (may be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\CCSN\pvit\20250608_005413_seed42\executor_run_20250608_005413_seed42.log
2025-06-08 00:54:13 | INFO     | [executor  :__init__          : 111] | ℹ️ --- Starting Executor Run (ID: 20250608_005413_seed42) ---
2025-06-08 00:54:13 | INFO     | [executor  :__init__          : 112] | ℹ️ Executor initialized for model 'pvit' on dataset 'CCSN'
2025-06-08 00:54:13 | INFO     | [executor  :__init__          : 115] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-06-08 00:54:13 | INFO     | [executor  :__init__          : 119] | ℹ️ Base key/prefix for this executor run's artifacts: experiments/CCSN/pvit/20250608_005413_seed42
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 175] | ℹ️ Initializing Classification Pipeline:
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 176] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\CCSN
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 177] | ℹ️   Model Type: pvit
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 180] | ℹ️   Artifact base key prefix for this run: experiments/CCSN/pvit/20250608_005413_seed42 (using LocalFileSystemRepository)
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 184] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.CCSN_MODERATE
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 185] | ℹ️   Default Show First Batch Aug: True
2025-06-08 00:54:13 | INFO     | [dataset...:__init__          : 271] | ℹ️ Using augmentation strategy: AugmentationStrategy.CCSN_MODERATE
2025-06-08 00:54:13 | INFO     | [dataset...:__init__          : 296] | ℹ️ Detected dataset structure: flat
2025-06-08 00:54:13 | INFO     | [dataset...:_load_paths_and...: 424] | ℹ️ Scanning FLAT dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\CCSN...
2025-06-08 00:54:13 | INFO     | [dataset...:_load_paths_and...: 511] | ℹ️ Loaded 2543 offline augmented samples with original name mapping.
2025-06-08 00:54:13 | INFO     | [dataset...:_load_paths_and...: 518] | ℹ️ Final Original Dataset sizes: 2288 original train+val, 255 original test. Offline augmented samples loaded: 2543.
2025-06-08 00:54:13 | INFO     | [dataset...:__init__          : 319] | ℹ️ Found 11 classes: Ac, As, Cb, Cc, Ci, Cs, Ct, Cu, Ns, Sc, St
2025-06-08 00:54:13 | INFO     | [dataset...:__init__          : 322] | ℹ️ Dataset sizes: 2288 train+val, 255 test. Total: 2543
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 195] | ℹ️   Artifact base key prefix for this run: experiments/CCSN/pvit/20250608_005413_seed42 (using LocalFileSystemRepository)
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 226] | ℹ️   Using Optimizer: AdamW
2025-06-08 00:54:13 | DEBUG    | [callbacks :get_default_cal...: 194] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2025-06-08 00:54:13 | INFO     | [pipeline  :__init__          : 271] | ℹ️   Model Adapter: Initialized with PretrainedViT
2025-06-08 00:54:13 | DEBUG    | [executor  :_validate_methods : 175] | 🐞 Basic method validation successful.
2025-06-08 00:54:13 | INFO     | [executor  :__init__          : 154] | ℹ️ Executor configured to run methods: cv_model_evaluation
2025-06-08 00:54:13 | INFO     | [executor  :run               : 187] | ℹ️ Starting execution of methods for Executor Run ID: 20250608_005413_seed42
2025-06-08 00:54:13 | INFO     | [executor  :run               : 192] | ℹ️ --- Running Method 1/1: cv_model_evaluation (Op ID: cv_model_evaluation_0) ---
2025-06-08 00:54:13 | DEBUG    | [executor  :run               : 224] | 🐞 Running method 'cv_model_evaluation' with effective parameters: {'params': {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.9, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 1, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'iterator_train__shuffle': True}, 'internal_val_split_ratio': 0.11111111111111112, 'cv': 10, 'evaluate_on': 'full', 'results_detail_level': 3}
2025-06-08 00:54:13 | INFO     | [pipeline  :cv_model_evalua...:1244] | ℹ️ Performing 10-fold CV for evaluation with fixed parameters.
2025-06-08 00:54:13 | INFO     | [pipeline  :cv_model_evalua...:1264] | ℹ️ Using full dataset (2543 samples) for CV evaluation.
2025-06-08 00:54:13 | INFO     | [pipeline  :cv_model_evalua...:1290] | ℹ️ Using provided parameters for CV evaluation: {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.9, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 1, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'iterator_train__shuffle': True}
2025-06-08 00:54:13 | DEBUG    | [param_g...:parse_fixed_hyp...: 151] | 🐞 Created LRScheduler instance: policy=CosineAnnealingLR, direct_args={}, constructor_kwargs={'T_max': 70, 'eta_min': 1e-06}
2025-06-08 00:54:13 | INFO     | [pipeline  :cv_model_evalua...:1313] | ℹ️ Skorch internal validation split configured: 11.1% of each CV fold's training data.
2025-06-08 00:54:13 | DEBUG    | [pipeline  :cv_model_evalua...:1343] | 🐞 Will compute detailed metrics (detail_level=3, plot_level=2)
2025-06-08 00:54:13 | INFO     | [pipeline  :cv_model_evalua...:1349] | ℹ️ --- Starting CV Evaluation Fold 1/10 ---
2025-06-08 00:54:13 | DEBUG    | [pipeline  :cv_model_evalua...:1356] | 🐞 Outer split (full set): 2288 train / 255 test samples.
2025-06-08 00:54:13 | DEBUG    | [pipeline  :cv_model_evalua...:1376] | 🐞 Fold 1: Internal split: ~2034 train / ~254 valid.
2025-06-08 00:54:13 | INFO     | [pipeline  :cv_model_evalua...:1386] | ℹ️ Fitting model for fold 1...
2025-06-08 00:54:13 | DEBUG    | [pretrai...:__init__          :  38] | 🐞 Initializing PretrainedViT:
2025-06-08 00:54:13 | DEBUG    | [pretrai...:__init__          :  39] | 🐞   Model Variant: vit_b_16, Pretrained: True
2025-06-08 00:54:13 | DEBUG    | [pretrai...:__init__          :  40] | 🐞   Is Hybrid Input: False
2025-06-08 00:54:13 | DEBUG    | [pretrai...:__init__          :  43] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2025-06-08 00:54:13 | DEBUG    | [pretrai...:__init__          :  45] | 🐞   Num Transformer Blocks to Unfreeze: 1
2025-06-08 00:54:13 | DEBUG    | [pretrai...:__init__          :  46] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2025-06-08 00:54:13 | DEBUG    | [pretrai...:__init__          :  48] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2025-06-08 00:54:14 | DEBUG    | [pretrai...:__init__          :  69] | 🐞 Loaded vit_b_16 from torchvision.
2025-06-08 00:54:14 | DEBUG    | [pretrai...:__init__          : 313] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2025-06-08 00:54:14 | INFO     | [pretrai...:__init__          : 323] | ℹ️ PretrainedViT (standard) - Trainable: CLS Token, Positional Embeddings, 1 Encoder Blocks, Encoder LayerNorm, Classification Head.
2025-06-08 00:54:14 | INFO     | [pretrai...:__init__          : 348] | ℹ️ PretrainedViT (standard): Trainable params: 7.25M / Total params: 85.81M (8.45%)
2025-06-08 00:54:14 | DEBUG    | [adapter   :get_split_datasets: 133] | 🐞 Validation split for fold created with 255 original samples.
2025-06-08 00:54:14 | DEBUG    | [adapter   :get_split_datasets: 150] | 🐞 Original training set created with 2033 samples. Now checking for relevant offline augmentations...
2025-06-08 00:54:14 | DEBUG    | [adapter   :get_split_datasets: 171] | 🐞 Added 2033 relevant offline augmented samples to current training fold.
2025-06-08 00:54:14 | DEBUG    | [adapter   :get_split_datasets: 183] | 🐞 Total training split for fold created with 4066 samples.
2025-06-08 00:54:14 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for training: dataset_len=4066, batch_size=16, shuffle=True, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-08 00:54:14 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=255, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-08 00:54:53 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️   epoch    train_acc    train_loss    valid_acc    valid_loss   cp           lr      dur
2025-06-08 00:54:53 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️ -------  -----------  ------------  -----------  ------------  ----  ----------  -------
2025-06-08 00:54:53 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       1     ▲ 0.2577      ▼ 2.1808     ▲ 0.3529      ▼ 1.8235        4.9975e-05  38.8326
2025-06-08 00:55:30 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       2     ▲ 0.3628      ▼ 1.9345     ▲ 0.4314      ▼ 1.6413        4.9901e-05  37.0948
2025-06-08 00:56:07 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       3     ▲ 0.4137      ▼ 1.8210     ▲ 0.4392      ▼ 1.5314        4.9778e-05  37.2298
2025-06-08 00:56:44 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       4     ▲ 0.4498      ▼ 1.7281     ▲ 0.4667      ▼ 1.4489        4.9606e-05  36.6977
2025-06-08 00:57:21 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       5     ▲ 0.4661      ▼ 1.6990     ▲ 0.4863      ▼ 1.4321        4.9386e-05  36.6777
2025-06-08 00:57:57 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       6       0.4582      ▼ 1.6646       0.4353        1.4467        4.9117e-05  36.7223
2025-06-08 00:58:34 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       7     ▲ 0.5106      ▼ 1.6002     ▲ 0.5098      ▼ 1.3860        4.8801e-05  36.7707
2025-06-08 00:59:11 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       8       0.4929      ▼ 1.5901       0.4902        1.3915        4.8438e-05  36.5582
2025-06-08 00:59:48 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       9       0.5015      ▼ 1.5620       0.4784      ▼ 1.3643        4.8028e-05  36.6755
2025-06-08 01:00:24 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      10     ▲ 0.5283      ▼ 1.5348     ▲ 0.5098      ▼ 1.3433        4.7574e-05  36.8244
2025-06-08 01:01:01 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      11     ▲ 0.5342      ▼ 1.5209       0.4784        1.3632        4.7075e-05  36.5621
2025-06-08 01:01:37 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      12     ▲ 0.5509      ▼ 1.4991     ▲ 0.5098      ▼ 1.3251        4.6532e-05  36.4774
2025-06-08 01:02:14 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      13     ▲ 0.5745      ▼ 1.4607     ▲ 0.5098        1.3557        4.5947e-05  36.5828
2025-06-08 01:02:51 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      14     ▲ 0.5762      ▼ 1.4396       0.4902        1.3763        4.5321e-05  36.6329
2025-06-08 01:03:27 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      15       0.5743      ▼ 1.4192     ▲ 0.5490      ▼ 1.3143        4.4655e-05  36.578
2025-06-08 01:04:04 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      16     ▲ 0.5812      ▼ 1.3928       0.5059        1.3595        4.395e-05  36.586
2025-06-08 01:04:40 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      17        0.575         1.412       0.4745        1.3848        4.3208e-05  36.6143
2025-06-08 01:05:17 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      18       0.5809         1.394       0.5373        1.3624        4.2431e-05  36.5317
2025-06-08 01:05:54 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      19     ▲ 0.6134      ▼ 1.3355        0.498        1.3496        4.1619e-05  36.6277
2025-06-08 01:06:30 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      20       0.6033      ▼ 1.3219       0.5451        1.3698        4.0776e-05  36.5299
2025-06-08 01:07:07 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      21     ▲ 0.6244      ▼ 1.3167       0.5255        1.3615        3.9901e-05  36.4964
2025-06-08 01:07:43 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      22       0.6212      ▼ 1.3070        0.502         1.427        3.8997e-05  36.5741
2025-06-08 01:08:20 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      23       0.6183      ▼ 1.2971       0.5412        1.3935        3.8066e-05  36.5277
2025-06-08 01:08:56 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      24     ▲ 0.6244      ▼ 1.2602       0.5373        1.3495        3.711e-05  36.5959
2025-06-08 01:09:33 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      25     ▲ 0.6399        1.3057       0.5333        1.3937        3.613e-05  36.3589
2025-06-08 01:10:10 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      26       0.6318        1.2638       0.5412        1.3526        3.5129e-05  36.6699
2025-06-08 01:10:46 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      27        0.634      ▼ 1.2449       0.5451        1.3699        3.4109e-05  36.5299
2025-06-08 01:11:23 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      28     ▲ 0.6663      ▼ 1.1992       0.5333        1.3582        3.3071e-05  36.5354
2025-06-08 01:11:59 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      29       0.6414        1.2251     ▲ 0.5529        1.3536        3.2018e-05  36.5406
2025-06-08 01:12:36 | INFO     | [pipeline  :cv_model_evalua...:1400] | ℹ️ Using best model from epoch 30
2025-06-08 01:12:36 | INFO     | [pipeline  :cv_model_evalua...:1403] | ℹ️ Evaluating model on outer test set for fold 1...
2025-06-08 01:12:36 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=255, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-08 01:12:36 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=255, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-08 01:12:37 | DEBUG    | [pipeline  :_compute_metrics  : 448] | 🐞 Computed Metrics: Acc=0.5451, Macro F1=0.5042
2025-06-08 01:12:37 | INFO     | [pipeline  :cv_model_evalua...:1423] | ℹ️ Fold 1 Test Scores: Acc=0.5451, F1=0.5042
2025-06-08 01:12:37 | INFO     | [pipeline  :cv_model_evalua...:1349] | ℹ️ --- Starting CV Evaluation Fold 2/10 ---
2025-06-08 01:12:37 | DEBUG    | [pipeline  :cv_model_evalua...:1356] | 🐞 Outer split (full set): 2288 train / 255 test samples.
2025-06-08 01:12:37 | DEBUG    | [pipeline  :cv_model_evalua...:1376] | 🐞 Fold 2: Internal split: ~2034 train / ~254 valid.
2025-06-08 01:12:37 | INFO     | [pipeline  :cv_model_evalua...:1386] | ℹ️ Fitting model for fold 2...
2025-06-08 01:12:37 | DEBUG    | [pretrai...:__init__          :  38] | 🐞 Initializing PretrainedViT:
2025-06-08 01:12:37 | DEBUG    | [pretrai...:__init__          :  39] | 🐞   Model Variant: vit_b_16, Pretrained: True
2025-06-08 01:12:37 | DEBUG    | [pretrai...:__init__          :  40] | 🐞   Is Hybrid Input: False
2025-06-08 01:12:37 | DEBUG    | [pretrai...:__init__          :  43] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2025-06-08 01:12:37 | DEBUG    | [pretrai...:__init__          :  45] | 🐞   Num Transformer Blocks to Unfreeze: 1
2025-06-08 01:12:37 | DEBUG    | [pretrai...:__init__          :  46] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2025-06-08 01:12:37 | DEBUG    | [pretrai...:__init__          :  48] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2025-06-08 01:12:38 | DEBUG    | [pretrai...:__init__          :  69] | 🐞 Loaded vit_b_16 from torchvision.
2025-06-08 01:12:38 | DEBUG    | [pretrai...:__init__          : 313] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2025-06-08 01:12:38 | INFO     | [pretrai...:__init__          : 323] | ℹ️ PretrainedViT (standard) - Trainable: CLS Token, Positional Embeddings, 1 Encoder Blocks, Encoder LayerNorm, Classification Head.
2025-06-08 01:12:38 | INFO     | [pretrai...:__init__          : 348] | ℹ️ PretrainedViT (standard): Trainable params: 7.25M / Total params: 85.81M (8.45%)
2025-06-08 01:12:38 | DEBUG    | [adapter   :get_split_datasets: 133] | 🐞 Validation split for fold created with 255 original samples.
2025-06-08 01:12:38 | DEBUG    | [adapter   :get_split_datasets: 150] | 🐞 Original training set created with 2033 samples. Now checking for relevant offline augmentations...
2025-06-08 01:12:38 | DEBUG    | [adapter   :get_split_datasets: 171] | 🐞 Added 2033 relevant offline augmented samples to current training fold.
2025-06-08 01:12:38 | DEBUG    | [adapter   :get_split_datasets: 183] | 🐞 Total training split for fold created with 4066 samples.
2025-06-08 01:12:38 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for training: dataset_len=4066, batch_size=16, shuffle=True, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-08 01:12:38 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=255, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-08 01:13:16 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️   epoch    train_acc    train_loss    valid_acc    valid_loss   cp           lr      dur
2025-06-08 01:13:16 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️ -------  -----------  ------------  -----------  ------------  ----  ----------  -------
2025-06-08 01:13:16 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       1     ▲ 0.2403      ▼ 2.1959     ▲ 0.4118      ▼ 1.8322        4.9975e-05  38.5894
2025-06-08 01:13:53 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       2     ▲ 0.3684      ▼ 1.9137     ▲ 0.4157      ▼ 1.6651        4.9901e-05  36.4296
2025-06-08 01:14:29 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       3     ▲ 0.4201      ▼ 1.8055     ▲ 0.4706      ▼ 1.5867        4.9778e-05  36.5589
2025-06-08 01:15:06 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       4     ▲ 0.4385      ▼ 1.7636       0.4392        1.5867        4.9606e-05  36.622
2025-06-08 01:15:43 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       5     ▲ 0.4641      ▼ 1.6898     ▲ 0.4824      ▼ 1.5158        4.9386e-05  36.5767
2025-06-08 01:16:19 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       6     ▲ 0.4796      ▼ 1.6299       0.4745      ▼ 1.4937        4.9117e-05  36.631
2025-06-08 01:16:56 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       7     ▲ 0.4870      ▼ 1.6241     ▲ 0.5216      ▼ 1.4658        4.8801e-05  36.5959
2025-06-08 01:17:33 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       8     ▲ 0.4990      ▼ 1.5947     ▲ 0.5294      ▼ 1.4274        4.8438e-05  36.5333
2025-06-08 01:18:09 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       9     ▲ 0.5212      ▼ 1.5354       0.5176        1.4695        4.8028e-05  36.6478
2025-06-08 01:18:46 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      10     ▲ 0.5349      ▼ 1.4994     ▲ 0.5451      ▼ 1.4146        4.7574e-05  36.6008
2025-06-08 01:19:22 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      11     ▲ 0.5384        1.5101       0.5098        1.4284        4.7075e-05  36.5458
2025-06-08 01:19:59 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      12     ▲ 0.5526      ▼ 1.4800       0.5333        1.4499        4.6532e-05  36.5788
2025-06-08 01:20:35 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      13        0.544      ▼ 1.4673       0.5373      ▼ 1.4079        4.5947e-05  36.3959
2025-06-08 01:21:12 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      14     ▲ 0.5861      ▼ 1.4037       0.5176         1.423        4.5321e-05  36.3616
2025-06-08 01:21:48 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      15       0.5794        1.4066       0.5294        1.4222        4.4655e-05  36.4104
2025-06-08 01:22:25 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      16     ▲ 0.5895      ▼ 1.3778     ▲ 0.5686        1.4106        4.395e-05  36.6707
2025-06-08 01:23:01 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      17       0.5775        1.4082       0.5451         1.463        4.3208e-05  36.6207
2025-06-08 01:23:38 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      18        0.578        1.4004       0.5412        1.4462        4.2431e-05  36.5871
2025-06-08 01:24:15 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      19     ▲ 0.6247      ▼ 1.3182       0.5412        1.4802        4.1619e-05  36.6202
2025-06-08 01:24:51 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      20       0.6038        1.3543       0.5451        1.4446        4.0776e-05  36.5583
2025-06-08 01:25:28 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      21       0.6114        1.3353       0.5373        1.4596        3.9901e-05  36.5299
2025-06-08 01:26:04 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      22       0.6139      ▼ 1.3097       0.5137        1.4866        3.8997e-05  36.5751
2025-06-08 01:26:41 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      23     ▲ 0.6284      ▼ 1.3028       0.5137        1.4774        3.8066e-05  36.5586
2025-06-08 01:27:18 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      24       0.6193      ▼ 1.2848       0.5373        1.4483        3.711e-05  36.6417
