Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-05-30 14:17:06 | INFO     | [logger_...:setup_logger      : 153] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\Swimcat-extend\hvit\20250530_141706_seed42\experiment_run_20250530_141706_seed42.log
2025-05-30 14:17:06 | INFO     | [executor  :__init__          : 100] | ℹ️ --- Starting Experiment Run (ID: 20250530_141706_seed42) ---
2025-05-30 14:17:06 | INFO     | [executor  :__init__          : 101] | ℹ️ Executor initialized for model 'hvit' on dataset 'Swimcat-extend'
2025-05-30 14:17:06 | INFO     | [executor  :__init__          : 104] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-05-30 14:17:06 | INFO     | [executor  :__init__          : 108] | ℹ️ Base key/prefix for this run's artifacts: experiments/Swimcat-extend/hvit/20250530_141706_seed42
2025-05-30 14:17:06 | INFO     | [executor  :__init__          : 110] | ℹ️ Local log file for this run (might be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\Swimcat-extend\hvit\20250530_141706_seed42\experiment_run_20250530_141706_seed42.log
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 173] | ℹ️ Initializing Classification Pipeline:
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 174] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\Swimcat-extend
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Model Type: hvit
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 178] | ℹ️   Artifact base key prefix for this run: experiments/Swimcat-extend/hvit/20250530_141706_seed42 (using LocalFileSystemRepository)
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 182] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.CCSN_MODERATE
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 183] | ℹ️   Default Show First Batch Aug: True
2025-05-30 14:17:06 | INFO     | [dataset...:__init__          : 268] | ℹ️ Using augmentation strategy: AugmentationStrategy.CCSN_MODERATE
2025-05-30 14:17:06 | INFO     | [dataset...:__init__          : 293] | ℹ️ Detected dataset structure: flat
2025-05-30 14:17:06 | INFO     | [dataset...:_load_paths_and...: 368] | ℹ️ Scanning FLAT dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\Swimcat-extend...
2025-05-30 14:17:06 | INFO     | [dataset...:__init__          : 313] | ℹ️ Found 6 classes: A-Clear Sky, B-Patterned Clouds, C-Thin White Clouds, D-Thick White Clouds, E-Thick Dark Clouds, F-Veil Clouds
2025-05-30 14:17:06 | INFO     | [dataset...:__init__          : 316] | ℹ️ Dataset sizes: 1680 train+val, 420 test. Total: 2100
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 192] | ℹ️   Artifact base key prefix for this run: experiments/Swimcat-extend/hvit/20250530_141706_seed42 (using LocalFileSystemRepository)
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 223] | ℹ️   Using Optimizer: AdamW
2025-05-30 14:17:06 | DEBUG    | [callbacks :get_default_cal...: 198] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2025-05-30 14:17:06 | INFO     | [pipeline  :__init__          : 266] | ℹ️   Model Adapter: Initialized with HybridViT
2025-05-30 14:17:06 | DEBUG    | [executor  :_validate_methods : 152] | 🐞 Basic method validation successful.
2025-05-30 14:17:06 | INFO     | [executor  :__init__          : 136] | ℹ️ Executor configured to run methods: cv_model_evaluation
2025-05-30 14:17:06 | INFO     | [executor  :run               : 162] | ℹ️ Starting execution of pipeline methods...
2025-05-30 14:17:06 | INFO     | [executor  :run               : 166] | ℹ️ --- Running Method 1/1: cv_model_evaluation (cv_model_evaluation_0) ---
2025-05-30 14:17:06 | DEBUG    | [executor  :run               : 191] | 🐞 Running with effective parameters: {'params': {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 32, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'criterion__label_smoothing': 0.1, 'module__cnn_extractor_type': 'standard_cnn', 'module__cnn_model_name': 'efficientnet_b0', 'module__cnn_pretrained_imagenet': True, 'module__cnn_output_channels_target': 192, 'module__cnn_freeze_extractor': False, 'module__cnn_num_frozen_stages': 4, 'module__cnn_fine_tuned_weights_path': None, 'module__vit_model_variant': 'vit_b_16', 'module__vit_pretrained_imagenet': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 2, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': True, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'module__pipeline_img_h': 224, 'module__pipeline_img_w': 224}, 'internal_val_split_ratio': 0.2, 'cv': 5, 'evaluate_on': 'full', 'results_detail_level': 3}
2025-05-30 14:17:06 | INFO     | [pipeline  :cv_model_evalua...:1157] | ℹ️ Performing 5-fold CV for evaluation with fixed parameters.
2025-05-30 14:17:06 | INFO     | [pipeline  :cv_model_evalua...:1177] | ℹ️ Using full dataset (2100 samples) for CV evaluation.
2025-05-30 14:17:06 | INFO     | [pipeline  :cv_model_evalua...:1203] | ℹ️ Using provided parameters for CV evaluation: {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 32, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'criterion__label_smoothing': 0.1, 'module__cnn_extractor_type': 'standard_cnn', 'module__cnn_model_name': 'efficientnet_b0', 'module__cnn_pretrained_imagenet': True, 'module__cnn_output_channels_target': 192, 'module__cnn_freeze_extractor': False, 'module__cnn_num_frozen_stages': 4, 'module__cnn_fine_tuned_weights_path': None, 'module__vit_model_variant': 'vit_b_16', 'module__vit_pretrained_imagenet': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 2, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': True, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'module__pipeline_img_h': 224, 'module__pipeline_img_w': 224}
2025-05-30 14:17:06 | DEBUG    | [param_g...:parse_fixed_hyp...: 151] | 🐞 Created LRScheduler instance: policy=CosineAnnealingLR, direct_args={}, constructor_kwargs={'T_max': 70, 'eta_min': 1e-06}
2025-05-30 14:17:06 | INFO     | [pipeline  :cv_model_evalua...:1226] | ℹ️ Skorch internal validation split configured: 20.0% of each CV fold's training data.
2025-05-30 14:17:06 | DEBUG    | [pipeline  :cv_model_evalua...:1256] | 🐞 Will compute detailed metrics (detail_level=3, plot_level=2)
2025-05-30 14:17:06 | INFO     | [pipeline  :cv_model_evalua...:1262] | ℹ️ --- Starting CV Evaluation Fold 1/5 ---
2025-05-30 14:17:06 | DEBUG    | [pipeline  :cv_model_evalua...:1269] | 🐞 Outer split (full set): 1680 train / 420 test samples.
2025-05-30 14:17:06 | DEBUG    | [pipeline  :cv_model_evalua...:1289] | 🐞 Fold 1: Internal split: ~1344 train / ~336 valid.
2025-05-30 14:17:06 | INFO     | [pipeline  :cv_model_evalua...:1299] | ℹ️ Fitting model for fold 1...
2025-05-30 14:17:06 | INFO     | [standar...:__init__          :  48] | ℹ️ Loaded efficientnet_b0 as feature extractor. Pretrained: True. Natural output channels: 1280
2025-05-30 14:17:06 | INFO     | [standar...:__init__          :  59] | ℹ️ Added final 1x1 projection: 1280 -> 192 channels.
2025-05-30 14:17:06 | INFO     | [standar...:_freeze_stages    :  85] | ℹ️ Freezing stage 0 of efficientnet_b0 features.
2025-05-30 14:17:06 | INFO     | [standar...:_freeze_stages    :  85] | ℹ️ Freezing stage 1 of efficientnet_b0 features.
2025-05-30 14:17:06 | INFO     | [standar...:_freeze_stages    :  85] | ℹ️ Freezing stage 2 of efficientnet_b0 features.
2025-05-30 14:17:06 | INFO     | [standar...:_freeze_stages    :  85] | ℹ️ Freezing stage 3 of efficientnet_b0 features.
2025-05-30 14:17:06 | INFO     | [hybrid_...:__init__          :  67] | ℹ️ Determined CNN feature extractor output size: 7x7 for input 224x224
2025-05-30 14:17:06 | DEBUG    | [pretrai...:__init__          :  38] | 🐞 Initializing PretrainedViT:
2025-05-30 14:17:06 | DEBUG    | [pretrai...:__init__          :  39] | 🐞   Model Variant: vit_b_16, Pretrained: True
2025-05-30 14:17:06 | DEBUG    | [pretrai...:__init__          :  40] | 🐞   Is Hybrid Input: True
2025-05-30 14:17:06 | DEBUG    | [pretrai...:__init__          :  42] | 🐞   Hybrid In Channels: 192
2025-05-30 14:17:06 | DEBUG    | [pretrai...:__init__          :  43] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2025-05-30 14:17:06 | DEBUG    | [pretrai...:__init__          :  45] | 🐞   Num Transformer Blocks to Unfreeze: 2
2025-05-30 14:17:06 | DEBUG    | [pretrai...:__init__          :  46] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: True, EncoderLN: True
2025-05-30 14:17:06 | DEBUG    | [pretrai...:__init__          :  48] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2025-05-30 14:17:07 | DEBUG    | [pretrai...:__init__          :  69] | 🐞 Loaded vit_b_16 from torchvision.
2025-05-30 14:17:07 | INFO     | [pretrai...:__init__          : 101] | ℹ️ Adapting ViT 'vit_b_16' for hybrid input. Expected CNN feature map: 7x7.
2025-05-30 14:17:07 | INFO     | [pretrai...:__init__          : 110] | ℹ️ Created hybrid input projection: 192 -> 768 channels.
2025-05-30 14:17:07 | INFO     | [pretrai...:__init__          : 180] | ℹ️ Interpolating positional embedding in __init__ for hybrid ViT. Original patches: 196, Expected feature patches: 49 (7x7)
2025-05-30 14:17:07 | DEBUG    | [pretrai...:__init__          : 214] | 🐞 Unfroze custom hybrid input projection layer for ViT.
2025-05-30 14:17:07 | DEBUG    | [pretrai...:__init__          : 313] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2025-05-30 14:17:07 | INFO     | [pretrai...:__init__          : 323] | ℹ️ PretrainedViT (hybrid) - Trainable: Hybrid Projection, CLS Token, Positional Embeddings, 2 Encoder Blocks, Encoder LayerNorm, Classification Head.
2025-05-30 14:17:07 | INFO     | [pretrai...:__init__          : 348] | ℹ️ PretrainedViT (hybrid): Trainable params: 14.52M / Total params: 85.95M (16.89%)
