Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-06-05 00:16:47 | INFO     | [logger_...:setup_logger      : 153] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\pvit\20250605_001647_seed42\experiment_run_20250605_001647_seed42.log
2025-06-05 00:16:47 | INFO     | [executor  :__init__          : 101] | ℹ️ --- Starting Experiment Run (ID: 20250605_001647_seed42) ---
2025-06-05 00:16:47 | INFO     | [executor  :__init__          : 102] | ℹ️ Executor initialized for model 'pvit' on dataset 'GCD'
2025-06-05 00:16:47 | INFO     | [executor  :__init__          : 105] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-06-05 00:16:47 | INFO     | [executor  :__init__          : 109] | ℹ️ Base key/prefix for this run's artifacts: experiments/GCD/pvit/20250605_001647_seed42
2025-06-05 00:16:47 | INFO     | [executor  :__init__          : 111] | ℹ️ Local log file for this run (might be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\pvit\20250605_001647_seed42\experiment_run_20250605_001647_seed42.log
2025-06-05 00:16:47 | INFO     | [pipeline  :__init__          : 174] | ℹ️ Initializing Classification Pipeline:
2025-06-05 00:16:47 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD
2025-06-05 00:16:47 | INFO     | [pipeline  :__init__          : 176] | ℹ️   Model Type: pvit
2025-06-05 00:16:47 | INFO     | [pipeline  :__init__          : 179] | ℹ️   Artifact base key prefix for this run: experiments/GCD/pvit/20250605_001647_seed42 (using LocalFileSystemRepository)
2025-06-05 00:16:47 | INFO     | [pipeline  :__init__          : 183] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.SKY_ONLY_ROTATION
2025-06-05 00:16:47 | INFO     | [pipeline  :__init__          : 184] | ℹ️   Default Show First Batch Aug: True
2025-06-05 00:16:47 | INFO     | [dataset...:__init__          : 271] | ℹ️ Using augmentation strategy: AugmentationStrategy.SKY_ONLY_ROTATION
2025-06-05 00:16:47 | INFO     | [dataset...:__init__          : 296] | ℹ️ Detected dataset structure: fixed
2025-06-05 00:16:47 | INFO     | [dataset...:_load_paths_and...: 459] | ℹ️ Scanning FIXED dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD\train (train) and C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD\test (test)...
2025-06-05 00:16:48 | INFO     | [dataset...:_load_paths_and...: 518] | ℹ️ Final Original Dataset sizes: 10000 original train+val, 9000 original test. Offline augmented samples loaded: 0.
2025-06-05 00:16:48 | INFO     | [dataset...:__init__          : 319] | ℹ️ Found 7 classes: 1_cumulus, 2_altocumulus, 3_cirrus, 4_clearsky, 5_stratocumulus, 6_cumulonimbus, 7_mixed
2025-06-05 00:16:48 | INFO     | [dataset...:__init__          : 322] | ℹ️ Dataset sizes: 10000 train+val, 9000 test. Total: 0
2025-06-05 00:16:48 | INFO     | [pipeline  :__init__          : 194] | ℹ️   Artifact base key prefix for this run: experiments/GCD/pvit/20250605_001647_seed42 (using LocalFileSystemRepository)
2025-06-05 00:16:48 | INFO     | [pipeline  :__init__          : 225] | ℹ️   Using Optimizer: AdamW
2025-06-05 00:16:48 | DEBUG    | [callbacks :get_default_cal...: 194] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2025-06-05 00:16:48 | INFO     | [pipeline  :__init__          : 270] | ℹ️   Model Adapter: Initialized with PretrainedViT
2025-06-05 00:16:48 | DEBUG    | [executor  :_validate_methods : 154] | 🐞 Basic method validation successful.
2025-06-05 00:16:48 | INFO     | [executor  :__init__          : 138] | ℹ️ Executor configured to run methods: single_train, single_eval
2025-06-05 00:16:48 | INFO     | [executor  :run               : 164] | ℹ️ Starting execution of pipeline methods...
2025-06-05 00:16:48 | INFO     | [executor  :run               : 168] | ℹ️ --- Running Method 1/2: single_train (single_train_0) ---
2025-06-05 00:16:48 | DEBUG    | [executor  :run               : 193] | 🐞 Running with effective parameters: {'params': {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.5, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 1, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'iterator_train__shuffle': True}, 'save_model': True, 'val_split_ratio': 0.1, 'results_detail_level': 2}
2025-06-05 00:16:48 | INFO     | [pipeline  :single_train      :1506] | ℹ️ Starting single training run...
2025-06-05 00:16:48 | INFO     | [pipeline  :single_train      :1559] | ℹ️ Using split: 9000 train / 1000 validation samples.
2025-06-05 00:16:48 | INFO     | [pipeline  :single_train      :1566] | ℹ️ Applying custom parameters for this single_train run: {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.5, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 1, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'iterator_train__shuffle': True}
2025-06-05 00:16:48 | DEBUG    | [param_g...:parse_fixed_hyp...: 151] | 🐞 Created LRScheduler instance: policy=CosineAnnealingLR, direct_args={}, constructor_kwargs={'T_max': 70, 'eta_min': 1e-06}
2025-06-05 00:16:48 | INFO     | [pipeline  :single_train      :1628] | ℹ️ Fitting model (run_id: single_train_001648)...
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          :  38] | 🐞 Initializing PretrainedViT:
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          :  39] | 🐞   Model Variant: vit_b_16, Pretrained: True
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          :  40] | 🐞   Is Hybrid Input: False
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          :  43] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          :  45] | 🐞   Num Transformer Blocks to Unfreeze: 1
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          :  46] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          :  48] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          :  69] | 🐞 Loaded vit_b_16 from torchvision.
2025-06-05 00:16:48 | DEBUG    | [pretrai...:__init__          : 313] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2025-06-05 00:16:48 | INFO     | [pretrai...:__init__          : 323] | ℹ️ PretrainedViT (standard) - Trainable: CLS Token, Positional Embeddings, 1 Encoder Blocks, Encoder LayerNorm, Classification Head.
2025-06-05 00:16:48 | INFO     | [pretrai...:__init__          : 348] | ℹ️ PretrainedViT (standard): Trainable params: 7.25M / Total params: 85.80M (8.45%)
2025-06-05 00:16:48 | DEBUG    | [adapter   :get_split_datasets: 133] | 🐞 Validation split for fold created with 1000 original samples.
2025-06-05 00:16:48 | DEBUG    | [adapter   :get_split_datasets: 176] | 🐞 No offline augmentations will be applied.
2025-06-05 00:16:48 | DEBUG    | [adapter   :get_split_datasets: 183] | 🐞 Total training split for fold created with 9000 samples.
2025-06-05 00:16:48 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for training: dataset_len=9000, batch_size=16, shuffle=True, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-05 00:16:48 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=1000, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-05 00:18:23 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️   epoch    train_acc    train_loss    valid_acc    valid_loss   cp           lr      dur
2025-06-05 00:18:23 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️ -------  -----------  ------------  -----------  ------------  ----  ----------  -------
2025-06-05 00:18:23 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       1     ▲ 0.6659      ▼ 0.9485     ▲ 0.8210      ▼ 0.4885        4.9975e-05  94.2184
2025-06-05 00:19:51 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       2     ▲ 0.7550      ▼ 0.6990     ▲ 0.8460      ▼ 0.3965        4.9901e-05  88.5312
2025-06-05 00:21:20 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       3     ▲ 0.7607      ▼ 0.6732     ▲ 0.8480      ▼ 0.3829        4.9778e-05  88.6556
2025-06-05 00:22:49 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       4     ▲ 0.7776      ▼ 0.6313     ▲ 0.8620      ▼ 0.3291        4.9606e-05  89.1767
2025-06-05 00:24:18 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       5       0.7562        0.6456     ▲ 0.8630        0.3357        4.9386e-05  89.0794
2025-06-05 00:25:47 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       6     ▲ 0.7917      ▼ 0.6045     ▲ 0.8690      ▼ 0.3178        4.9117e-05  88.3801
2025-06-05 00:27:15 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       7        0.782         0.614        0.862      ▼ 0.3156        4.8801e-05  88.3221
2025-06-05 00:28:44 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       8       0.7866      ▼ 0.5844     ▲ 0.8790      ▼ 0.2928        4.8438e-05  88.6304
2025-06-05 00:30:12 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       9     ▲ 0.8011      ▼ 0.5795        0.869        0.3282        4.8028e-05  88.7959
2025-06-05 00:31:41 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      10        0.795      ▼ 0.5588        0.871        0.3116        4.7574e-05  88.6685
