Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-06-01 20:54:13 | INFO     | [logger_...:setup_logger      : 153] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\Swimcat-extend\pvit\20250601_205413_seed42\experiment_run_20250601_205413_seed42.log
2025-06-01 20:54:13 | INFO     | [executor  :__init__          : 100] | ℹ️ --- Starting Experiment Run (ID: 20250601_205413_seed42) ---
2025-06-01 20:54:13 | INFO     | [executor  :__init__          : 101] | ℹ️ Executor initialized for model 'pvit' on dataset 'Swimcat-extend'
2025-06-01 20:54:13 | INFO     | [executor  :__init__          : 104] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-06-01 20:54:13 | INFO     | [executor  :__init__          : 108] | ℹ️ Base key/prefix for this run's artifacts: experiments/Swimcat-extend/pvit/20250601_205413_seed42
2025-06-01 20:54:13 | INFO     | [executor  :__init__          : 110] | ℹ️ Local log file for this run (might be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\Swimcat-extend\pvit\20250601_205413_seed42\experiment_run_20250601_205413_seed42.log
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 173] | ℹ️ Initializing Classification Pipeline:
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 174] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\Swimcat-extend
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Model Type: pvit
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 178] | ℹ️   Artifact base key prefix for this run: experiments/Swimcat-extend/pvit/20250601_205413_seed42 (using LocalFileSystemRepository)
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 182] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.PAPER_CCSN
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 183] | ℹ️   Default Show First Batch Aug: True
2025-06-01 20:54:13 | INFO     | [dataset...:__init__          : 268] | ℹ️ Using augmentation strategy: AugmentationStrategy.PAPER_CCSN
2025-06-01 20:54:13 | INFO     | [dataset...:__init__          : 293] | ℹ️ Detected dataset structure: flat
2025-06-01 20:54:13 | INFO     | [dataset...:_load_paths_and...: 368] | ℹ️ Scanning FLAT dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\Swimcat-extend...
2025-06-01 20:54:13 | INFO     | [dataset...:__init__          : 313] | ℹ️ Found 6 classes: A-Clear Sky, B-Patterned Clouds, C-Thin White Clouds, D-Thick White Clouds, E-Thick Dark Clouds, F-Veil Clouds
2025-06-01 20:54:13 | INFO     | [dataset...:__init__          : 316] | ℹ️ Dataset sizes: 1680 train+val, 420 test. Total: 2100
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 192] | ℹ️   Artifact base key prefix for this run: experiments/Swimcat-extend/pvit/20250601_205413_seed42 (using LocalFileSystemRepository)
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 223] | ℹ️   Using Optimizer: AdamW
2025-06-01 20:54:13 | DEBUG    | [callbacks :get_default_cal...: 196] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2025-06-01 20:54:13 | INFO     | [pipeline  :__init__          : 266] | ℹ️   Model Adapter: Initialized with PretrainedViT
2025-06-01 20:54:13 | DEBUG    | [executor  :_validate_methods : 152] | 🐞 Basic method validation successful.
2025-06-01 20:54:13 | INFO     | [executor  :__init__          : 136] | ℹ️ Executor configured to run methods: cv_model_evaluation
2025-06-01 20:54:13 | INFO     | [executor  :run               : 162] | ℹ️ Starting execution of pipeline methods...
2025-06-01 20:54:13 | INFO     | [executor  :run               : 166] | ℹ️ --- Running Method 1/1: cv_model_evaluation (cv_model_evaluation_0) ---
