Timestamp           | Level    | Location                             | Message
--------------------+----------+--------------------------------------+---------------------------------------------------
2025-09-15 22:12:48 | INFO     | [logger_...:setup_logger      : 130] | ℹ️ Logger 'ImgClassPipe' initialized. Log file: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD-flat\pvit\20250915_221248_seed42\executor_run_20250915_221248_seed42.log
2025-09-15 22:12:48 | INFO     | [executor  :__init__          : 121] | ℹ️ Local main executor log file for this run (may be temporary): C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD-flat\pvit\20250915_221248_seed42\executor_run_20250915_221248_seed42.log
2025-09-15 22:12:48 | INFO     | [executor  :__init__          : 126] | ℹ️ --- Starting Executor Run (ID: 20250915_221248_seed42) ---
2025-09-15 22:12:48 | INFO     | [executor  :__init__          : 127] | ℹ️ Executor initialized for model 'pvit' on dataset 'GCD-flat'
2025-09-15 22:12:48 | INFO     | [executor  :__init__          : 130] | ℹ️ Local artifact storage base: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src
2025-09-15 22:12:48 | INFO     | [executor  :__init__          : 134] | ℹ️ Base key/prefix for this executor run's artifacts: experiments/GCD-flat/pvit/20250915_221248_seed42
2025-09-15 22:12:48 | INFO     | [pipeline  :__init__          : 165] | ℹ️ Initializing Classification Pipeline:
2025-09-15 22:12:48 | INFO     | [pipeline  :__init__          : 166] | ℹ️   Dataset Path: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD-flat
2025-09-15 22:12:48 | INFO     | [pipeline  :__init__          : 167] | ℹ️   Model Type: pvit
2025-09-15 22:12:48 | INFO     | [pipeline  :__init__          : 170] | ℹ️   Artifact base key prefix for this run: experiments/GCD-flat/pvit/20250915_221248_seed42 (using LocalFileSystemRepository)
2025-09-15 22:12:48 | INFO     | [pipeline  :__init__          : 174] | ℹ️   Default Augmentation Strategy: AugmentationStrategy.SKY_ONLY_ROTATION
2025-09-15 22:12:48 | INFO     | [pipeline  :__init__          : 175] | ℹ️   Default Show First Batch Aug: True
2025-09-15 22:12:48 | INFO     | [dataset...:__init__          : 483] | ℹ️ Using augmentation strategy: AugmentationStrategy.SKY_ONLY_ROTATION
2025-09-15 22:12:48 | INFO     | [dataset...:__init__          : 510] | ℹ️ Detected dataset structure: flat
2025-09-15 22:12:48 | INFO     | [dataset...:_load_paths_and...: 737] | ℹ️ Scanning FLAT dataset from C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\data\GCD-flat...
2025-09-15 22:12:48 | INFO     | [dataset...:_load_paths_and...: 824] | ℹ️ Final Original Dataset sizes: 15200 original train+val, 3800 original test. Offline augmented samples loaded: 0.
2025-09-15 22:12:48 | INFO     | [dataset...:__init__          : 536] | ℹ️ Found 7 classes: 1_cumulus, 2_altocumulus, 3_cirrus, 4_clearsky, 5_stratocumulus, 6_cumulonimbus, 7_mixed
2025-09-15 22:12:48 | INFO     | [dataset...:_calculate_clas...: 626] | ℹ️ Calculating class weights for the training set...
2025-09-15 22:12:48 | INFO     | [dataset...:_calculate_clas...: 640] | ℹ️ Calculated class weights (for classes 0 to 6):
2025-09-15 22:12:48 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 1_cumulus (Class 0): 1.7799
2025-09-15 22:12:48 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 2_altocumulus (Class 1): 1.8402
2025-09-15 22:12:48 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 3_cirrus (Class 2): 1.4239
2025-09-15 22:12:48 | INFO     | [dataset...:_calculate_clas...: 642] | ℹ️   - 4_clearsky (Class 3): 0.7260
